"meca_copiespm3.ln.diffmeth.mean","MindistPigs15.NEG.95Win.10to90scaled","MindistPoultry250.NEG.95Win.10to90scaled","MindistCows5.NEG.95Win.10to90scaled","MindistHorses5.NEG.95Win.10to90scaled","MindistGoats50.NEG.95Win.10to90scaled","MindistSheep50.NEG.95Win.10to90scaled","MinDistAnyFarm.NEG.95Win.10to90scaled","MindistPigs15.INV.95Win.10to90scaled","MindistPoultry250.INV.95Win.10to90scaled","MindistCows5.INV.95Win.10to90scaled","MindistHorses5.INV.95Win.10to90scaled","MindistGoats50.INV.95Win.10to90scaled","MindistSheep50.INV.95Win.10to90scaled","MinDistAnyFarm.INV.95Win.10to90scaled","npigs.500m.95Win.10to90scaled","npoultry.500m.95Win.10to90scaled","ncows.500m.95Win.10to90scaled","nhorses.500m.95Win.10to90scaled","npigs.1000m.95Win.10to90scaled","npoultry.1000m.95Win.10to90scaled","ncows.1000m.95Win.10to90scaled","nhorses.1000m.95Win.10to90scaled","nsheep.1000m.95Win.10to90scaled","npigs.3000m.95Win.10to90scaled","npoultry.3000m.95Win.10to90scaled","ncows.3000m.95Win.10to90scaled","nhorses.3000m.95Win.10to90scaled","ngoats.3000m.95Win.10to90scaled","nsheep.3000m.95Win.10to90scaled","AllFarm.250m.95Win.10to90scaled","AllFarm.500m.95Win.10to90scaled","AllFarm.1000m.95Win.10to90scaled","AllFarm.3000m.95Win.10to90scaled","PigFarm.500m.95Win.10to90scaled","PoultryFarm.500m.95Win.10to90scaled","CattleFarm.500m.95Win.10to90scaled","PigFarm.1000m.95Win.10to90scaled","PoultryFarm.1000m.95Win.10to90scaled","CattleFarm.1000m.95Win.10to90scaled","HorseFarm.1000m.95Win.10to90scaled","PigFarm.3000m.95Win.10to90scaled","PoultryFarm.3000m.95Win.10to90scaled","CattleFarm.3000m.95Win.10to90scaled","HorseFarm.3000m.95Win.10to90scaled","GoatFarm.3000m.95Win.10to90scaled","SheepFarm.3000m.95Win.10to90scaled","npigsWghtDist.1000m.sum.95Win.10to90scaled","npoultryWghtDist.1000m.sum.95Win.10to90scaled","ncowsWghtDist.1000m.sum.95Win.10to90scaled","nhorsesWghtDist.1000m.sum.95Win.10to90scaled","nsheepWghtDist.1000m.sum.95Win.10to90scaled","npigsWghtDist.3000m.sum.95Win.10to90scaled","npoultryWghtDist.3000m.sum.95Win.10to90scaled","ncowsWghtDist.3000m.sum.95Win.10to90scaled","nhorsesWghtDist.3000m.sum.95Win.10to90scaled","ngoatsWghtDist.3000m.sum.95Win.10to90scaled","nsheepWghtDist.3000m.sum.95Win.10to90scaled","nAnyFarmWghtDist.1000m.sum.95Win.10to90scaled","nPigFarmWghtDist.1000m.sum.95Win.10to90scaled","nPoultryFarmWghtDist.1000m.sum.95Win.10to90scaled","nCattleFarmWghtDist.1000m.sum.95Win.10to90scaled","nHorseFarmWghtDist.1000m.sum.95Win.10to90scaled","nAnyFarmWghtDist.3000m.sum.95Win.10to90scaled","nPigFarmWghtDist.3000m.sum.95Win.10to90scaled","nPoultryFarmWghtDist.3000m.sum.95Win.10to90scaled","nCattleFarmWghtDist.3000m.sum.95Win.10to90scaled","nHorseFarmWghtDist.3000m.sum.95Win.10to90scaled","nGoatFarmWghtDist.3000m.sum.95Win.10to90scaled","nSheepFarmWghtDist.3000m.sum.95Win.10to90scaled","nfatpigs.500m.95Win.10to90scaled","ndairycows.500m.95Win.10to90scaled","nmeatcows.500m.95Win.10to90scaled","npiglets.1000m.95Win.10to90scaled","nsows.1000m.95Win.10to90scaled","nboars.1000m.95Win.10to90scaled","nfatpigs.1000m.95Win.10to90scaled","nlayinghens.1000m.95Win.10to90scaled","nbroilerchicks.1000m.95Win.10to90scaled","ndairycows.1000m.95Win.10to90scaled","nmeatcows.1000m.95Win.10to90scaled","npiglets.3000m.95Win.10to90scaled","nsows.3000m.95Win.10to90scaled","nboars.3000m.95Win.10to90scaled","nfatpigs.3000m.95Win.10to90scaled","nlayinghens.3000m.95Win.10to90scaled","nbroilerchicks.3000m.95Win.10to90scaled","notherpoultryanim.3000m.95Win.10to90scaled","ndairycows.3000m.95Win.10to90scaled","nmeatcows.3000m.95Win.10to90scaled","DairyctlFarm.500m.95Win.10to90scaled","PigMultipFarm.1000m.95Win.10to90scaled","FatpigFarm.1000m.95Win.10to90scaled","HensFarm.1000m.95Win.10to90scaled","BroilerFarm.1000m.95Win.10to90scaled","DairyctlFarm.1000m.95Win.10to90scaled","MeatctlFarm.1000m.95Win.10to90scaled","PigMultipFarm.3000m.95Win.10to90scaled","FatpigFarm.3000m.95Win.10to90scaled","HensFarm.3000m.95Win.10to90scaled","BroilerFarm.3000m.95Win.10to90scaled","OthpoultFarm.3000m.95Win.10to90scaled","DairyctlFarm.3000m.95Win.10to90scaled","MeatctlFarm.3000m.95Win.10to90scaled","npigletsWghtDist.1000m.sum.95Win.10to90scaled","nsowsWghtDist.1000m.sum.95Win.10to90scaled","nboarsWghtDist.1000m.sum.95Win.10to90scaled","nfatpigsWghtDist.1000m.sum.95Win.10to90scaled","nlayinghensWghtDist.1000m.sum.95Win.10to90scaled","nbroilerchicksWghtDist.1000m.sum.95Win.10to90scaled","ndairycowsWghtDist.1000m.sum.95Win.10to90scaled","nmeatcowsWghtDist.1000m.sum.95Win.10to90scaled","npigletsWghtDist.3000m.sum.95Win.10to90scaled","nsowsWghtDist.3000m.sum.95Win.10to90scaled","nboarsWghtDist.3000m.sum.95Win.10to90scaled","nfatpigsWghtDist.3000m.sum.95Win.10to90scaled","nlayinghensWghtDist.3000m.sum.95Win.10to90scaled","nbroilerchicksWghtDist.3000m.sum.95Win.10to90scaled","notherpoultryanimWghtDist.3000m.sum.95Win.10to90scaled","ndairycowsWghtDist.3000m.sum.95Win.10to90scaled","nmeatcowsWghtDist.3000m.sum.95Win.10to90scaled","nPigMultipFarmWghtDist.1000m.sum.95Win.10to90scaled","nFatpigFarmWghtDist.1000m.sum.95Win.10to90scaled","nHensFarmWghtDist.1000m.sum.95Win.10to90scaled","nBroilerFarmWghtDist.1000m.sum.95Win.10to90scaled","nDairyctlFarmWghtDist.1000m.sum.95Win.10to90scaled","nMeatctlFarmWghtDist.1000m.sum.95Win.10to90scaled","nPigMultipFarmWghtDist.3000m.sum.95Win.10to90scaled","nFatpigFarmWghtDist.3000m.sum.95Win.10to90scaled","nHensFarmWghtDist.3000m.sum.95Win.10to90scaled","nBroilerFarmWghtDist.3000m.sum.95Win.10to90scaled","nOthpoultFarmWghtDist.3000m.sum.95Win.10to90scaled","nDairyctlFarmWghtDist.3000m.sum.95Win.10to90scaled","nMeatctlFarmWghtDist.3000m.sum.95Win.10to90scaled"
3.196772258,-0.845848056530662,-0.839528199469394,-0.791729347568006,-0.836680464761516,-1.09555463327538,-1.08437156565936,-0.946646411567307,0.308705826792744,0.168505321047848,0.321348764229526,0.484412432808866,0.324891819179132,0.391961349015363,0.180993360286964,0,0,0,0,0.125870935633709,0,0.105708245243129,0.178807947019868,0,0.60425846022723,0.961227475486189,0.399394484903036,0.741122565864834,0.000799520287827304,0.232312565997888,0,0,0.166666666666667,1.14285714285714,0,0,0,0.142857142857143,0,0.142857142857143,0.25,0.9,0.733333333333333,0.777777777777778,1.3,0,0.333333333333333,0.101222477983823,0,0.0929308211498878,0.154730622781723,0,0.384054432742929,0.626524295846606,0.311706827969482,0.497659155131159,0.000493507261071771,0.142292930090882,0.107815096354554,0.103460746772093,0,0.107504016833357,0.195885216556403,0.648605129048057,0.469680363192007,0.381061049594596,0.697850762272261,0.70104751250787,0,0.126597218103608,0,0,0,0.213988121620424,0.190627988524068,0.181818181818182,0.0016534131170774,0,0,0.177304964539007,0,0.796230662388045,0.906086293932756,0.770833333333333,0.448229416662585,0.172668786782176,1.10519756470578,0,0.746897810218978,0.109963717555121,0,0.333333333333333,0,0,0,0.166666666666667,0,1.08333333333333,0.7,0.285714285714286,0.75,0,1.04,0.2,0.163635075605683,0.144421319128805,0.123436815897086,0.00112128315809623,0,0,0.152824677883312,0,0.490371978795761,0.55795930693474,0.455625526506109,0.288938566882491,0.123130632716167,0.787842731103521,0,0.627451703189906,0.0935355897961158,0.182261436987102,0,0,0,0.125755424334925,0,0.574123546721624,0.368032478386065,0.192126637188188,0.41472298943794,0,0.807307441509368,0.161455090645092
3.136040149,-0.733943897288412,-0.505097690859689,-0.430105088084852,-1.17219348296104,-0.3277046100485,-0.528815084485225,-0.514263415247964,0.355774280065271,0.280074417122924,0.591532734491002,0.345760581330612,1.08615067825239,0.803744294002622,0.333169158412547,0,0,0.089058524173028,0,0.569135700066357,0.38381979139276,0.508245243128964,0,0.178571428571429,1.25657298967346,0.844160057918987,1.5411995745029,0.50057273768614,0.099940035978413,0.925026399155227,0,0.142857142857143,0.722222222222222,1.81428571428571,0,0,0.5,0.428571428571429,0.666666666666667,1.14285714285714,0,1.03333333333333,1.2,1.52777777777778,1.8,0.5,0.666666666666667,0.407629071122702,0.209051620258839,0.384983646314217,0,0.0735952445429498,1.12075668550694,0.589806449445897,1.31904726403506,0.383460016819097,0.117626206176589,1.17461331276986,0.470377035137908,0.307747367914397,0.282280642810165,0.803213072118681,0,1.32313179635848,0.768101615384894,0.762202723423045,1.6754550652039,1.00815049864777,0.612967668031503,0.548616552527744,0,0.163551401869159,0,0.401560145377183,0.224418233981511,0.272727272727273,0.66813636721518,0,0.900102774922919,0.615602836879433,0.324271844660194,1.46338426169836,1.25831031526812,1.04166666666667,1.00543664593231,0.132074057827978,0.981779168790794,0,1.43959854014599,1.50279095729835,0.5,0.333333333333333,0.5,0,1,0.666666666666667,1.5,1.16666666666667,0.85,0.428571428571429,1.25,0,1.64,1.4,0.297308058827288,0.187442797598073,0.204554208100192,0.376787916664762,0,0.270065627392054,0.473918360249458,0.214902445306379,1.24145405162142,0.960508519164599,0.803737507979904,1.06409832831361,0.0882979643799158,0.75609384958233,0,1.25370128050537,1.50065315192679,0.197010583668882,0.300414399663844,0,0.386727086320567,0.567270061047155,1.05337362282192,0.755016893573052,0.731642240326961,0.285932420398606,0.873208732339489,0,1.52175938051546,1.37832411590457
4.635819885,-1.02992899413482,-0.234011172886768,-0.621393360289488,-0.998955016840991,-1.26732501815362,-0.321603418453465,-0.417300758742196,0.253530508456656,0.604522279377193,0.409436716125567,0.405722521711635,0.280856565726923,1.32160322016371,0.410583327491126,0,1.34567517112632,0,0,0.15436297279363,0.976071522482251,0.172093023255814,0.0993377483443709,0.357142857142857,0.605072711914709,1.22193131128453,0.711725718026348,0.565864833906071,0.00139916050369778,0.15311510031679,0,0.285714285714286,0.555555555555556,1.22857142857143,0,2,0,0.428571428571429,1,0.571428571428571,0,0.7,1,0.888888888888889,1.5,0,0.333333333333333,0.0957927054241086,1.04227630740282,0.130963126891348,0.0801935783903995,0.230851923727556,0.470101825774326,1.12995076581216,0.519804573791191,0.547536943089427,0.00195714959760809,0.207668364425356,0.436946545105598,0.241384712114795,0.821984688848016,0.418348931413821,0,0.929714756568894,0.465119920747344,1.01714507565096,0.944083434535501,0.921746871774678,0,0.191844096581414,0,0,0,0.142097331796827,0.177876952502391,0.363636363636364,0.122588772537595,0.990117682558841,1.47965056526208,0.278014184397163,0.0145631067961165,0.705517505627664,0.691303933707972,0.645833333333333,0.523607777832199,0.14408378111635,1.1635529053879,0,0.780839416058394,0.616662015071169,0,0.666666666666667,0.25,1,1,0.5,0.5,0.833333333333333,0.55,0.142857142857143,1.16666666666667,0,1.08,0.5,0.0834527498827381,0.103294751476331,0.188847392364285,0.0646235469361858,1.95876685326241,0.737889633753909,0.20550684650693,0.0133136108404408,0.515068963386826,0.485982204677716,0.482101822600819,0.437139665709261,0.638422288863596,1.2280233038386,0,0.626656257019465,0.486835240452334,0.285686362280305,0.121467731886315,1.18696292644518,0.684793438483963,0.354121630776971,0.382670001012057,0.538712628908962,0.385514983445347,0.645630353880521,1.04803109036693,0,0.970398427551676,0.508058049587049
5.313959051,-0.214925402728915,-0.0826840959145896,-0.306321539823427,-0.467989355709854,-1.02948862397309,-0.662379984921199,-0.147446532297697,1.21492531921717,1.710909003899,0.830569181032213,0.866041780228008,0.345741114806624,0.641673834398023,1.16202617474926,1.11055486024197,0.350031113876789,0.263358778625954,0.75,0.734281685467817,1.09343500745026,0.0875264270613108,0.251655629139073,0,0.922197109787001,0.725578772824785,0.982652810735619,0.495990836197022,0.00119928043174096,0.344244984160507,1,1,0.777777777777778,1.31428571428571,2,1,0.5,1,1,0.142857142857143,0.75,1,1,0.861111111111111,1.4,0,0.666666666666667,1,1,0.198879178906934,0.303652830856329,0,0.907188277799536,0.809156002839567,0.644079259553702,0.444337622366991,0.001044659664106,0.254610062684926,1.06339442980251,1.4878765380824,1.28716431354945,0.277858617048171,0.785281036194971,1.28169139634147,1.14680981004445,1.26858215204864,0.824864103501162,1.21639745462256,0,0.308889230007082,1.10129564193168,0.460280373831776,0.0229357798165138,0.849658718198741,0.680586547656997,1.45454545454545,0.469962995039761,0,2.56423432682425,0.139716312056738,0.00970873786407767,1.00210738062168,0.872654538527479,0.875,0.858781897438409,0.221351025331725,0.782233801616287,0,0.877007299270073,1.00516327100195,0.5,1.33333333333333,0.75,0,1.5,0.166666666666667,0,1,0.9,0.428571428571429,1,0,0.96,0.7,1.01381529808997,0.669620143383946,1.27624953661007,0.653225547233693,0,1.29186096265444,0.311256846640446,0.0213297825571025,1.03622144665947,0.846099836384513,1.07221595718106,0.830921056084812,0.146536082072705,1.02402030327903,0,0.719756274278661,0.647942680387718,1.20471340134216,1.23288314762626,0,1.72942663353802,0.32503183900721,0,1.15930584096603,1.06976880081172,0.278362183058493,1.42826563322828,0,0.835057414113894,0.474343981970339
2.219809153,-1.40032875280749,-0.826752943306614,-0.738097202969807,-1.06632111586975,-0.687009214948722,-1.17762450262684,-0.88252010706123,0.18646935056971,0.171109082004847,0.344698771074441,0.380090280054393,0.518095799885071,0.36092346151492,0.194144791604019,0,0,0,0,0,0,0.467653276955603,0,0,0.63707204224977,0.275436310800757,0.573520988462483,0.651775486827033,0.0773535878472916,0.25026399155227,0,0,0.166666666666667,1.11428571428571,0,0,0,0,0,0.428571428571429,0,0.766666666666667,0.333333333333333,0.944444444444444,1.4,0,0.333333333333333,0,0,0.331298944599039,0,0,0.441425495273073,0.157971934973557,0.414220931974723,0.591064527107272,0.0466395384049496,0.168883305120567,0.104613213777519,0,0,0.285485879713984,0,0.654315370827427,0.407135120860377,0.150127669485721,0.869739154523364,0.862793574409566,0,0.156346484602584,0,0,0,0,0,0,0,0,0,0.475177304964539,0.423300970873786,0.858374443220461,0.882845985331936,0.604166666666667,0.472339227114659,0.079844281171181,0.298234745982266,0.0260357372667426,1.05729927007299,0.169550655874965,0,0,0,0,0,0.333333333333333,0.5,0.833333333333333,0.65,0.285714285714286,0.166666666666667,0.5,1.24,0.3,0,0,0,0,0,0,0.333876009917125,0.284775594109418,0.567116093566723,0.65549293704553,0.392859011623196,0.327846740334605,0.0426817780818027,0.191863748310874,0.022279026697061,0.77921149768155,0.167337961954292,0,0,0,0,0.229476656724566,0.295598626774538,0.475083991369493,0.334962573744722,0.157687159909895,0.0815231018698681,0.467288517458857,0.966690561127281,0.295099333754976
3.710857111,-0.689228555661673,-0.914717045156977,-0.904111094145663,-0.517006887536268,-0.810708025183126,-1.26085974968424,-0.714819925796726,0.378855849172308,0.154654283839985,0.281404787228441,0.783932322936449,0.43904435195988,0.337096794977112,0.239692181513406,0,0,0,1.375,0.839623424021234,0,0.117124735729387,0.907284768211921,0,0.574633396494913,0.0795276733315762,0.655429179281565,1.01145475372279,0.0777533479912053,0.276663146779303,0,0.142857142857143,0.611111111111111,1.22857142857143,0,0,0,0.714285714285714,0,0.285714285714286,1,0.7,0.266666666666667,1.13888888888889,1.8,0,0,0.635614800063063,0,0.0843201325666051,1,0,0.587966730581956,0.0438172425622255,0.428989796548733,1.0995821543063,0.0400524639414915,0.185831264383699,0.397916026631389,0.488139715268123,0,0.170895932098395,1,0.844496064722371,0.528856504331663,0.139532662639886,0.970703092249748,1.61510531925302,0,0,0,0,0,1.00567325591703,1.16608224418234,1,0.385245256279033,0,0,0.172340425531915,0.0330097087378641,0.759519134058145,1.00504809981903,0.729166666666667,0.406634177401185,0.0931132799649084,0.0452794236860359,0.0261594812651586,1.16861313868613,0.224113871057773,0,1.33333333333333,0.25,0,0,0.333333333333333,0,0.916666666666667,0.5,0.285714285714286,0.0833333333333333,0.5,1.44,0.5,0.739196847621232,0.884690397726883,0.63665169697377,0.239181877590134,0,0,0.121677790276267,0.022931929421244,0.815857891656238,1.06479377462544,0.705851001253332,0.369441664906189,0.0664323631566885,0.0240203032790315,0.0278013363435452,0.834660255662576,0.15149394250659,0.701261113684642,0.138110958770131,0,0,0.199909650738536,0,0.783799215831815,0.317478482504552,0.200459918925999,0.0375288486013079,0.581382091320855,1.09197694608974,0.298271929109282
2.178073878,-0.443933955894743,-0.499019364430521,-0.452384415285104,-0.643620188870407,-0.812761258879205,-1.47282877406781,-0.540902121026698,0.588191784056587,0.283485958763189,0.562400564442245,0.629716764272842,0.437935335295244,0.288582528775623,0.316761037590244,0.841746627729106,0,0.244274809160305,0.125,0.797735567352356,0.00175300201595232,0.128964059196617,0.423841059602649,0,0.566057119375385,0.244666014966853,0.660993372064479,0.945017182130584,0.0777533479912053,0.382259767687434,0,0.285714285714286,0.444444444444444,1.24285714285714,0.5,0,0.5,0.571428571428571,0,0.285714285714286,0.5,0.733333333333333,0.266666666666667,1.11111111111111,1.8,0,0.333333333333333,0.792525491501025,0.00128433103861135,0.157789810253365,0.485039401433866,0,0.656459050547387,0.117993476446402,0.439340891472392,1.01497748567228,0.0397631613541618,0.221532328077875,0.345966621715417,0.478235172918484,0,0.272389072409534,0.479394705754076,0.847414621969131,0.573028860358433,0.126585537688506,0.981882380991649,1.45600322591322,0,0.116960706672853,0.0618374558303887,0.369158878504673,0.0779816513761468,1,1,0.727272727272727,0.378631603810724,0.00502916918125126,0,0.192198581560284,0.0330097087378641,0.705948560754825,0.93570816268216,0.75,0.429127687711221,0.0519903498190591,0.275611748581362,0.0261594812651586,1.17700729927007,0.227183924085961,0.5,1,0.25,0,0,0.333333333333333,0,0.916666666666667,0.55,0.142857142857143,0.166666666666667,0.5,1.4,0.5,1.02686928044492,1,0.643659244823927,0.238290855592614,0.0053401471929726,0,0.223110370598896,0.0491060775015882,0.955732769846626,1.20112914066186,0.752218867358581,0.382501945390439,0.0399733615268971,0.138840530450738,0.0242396278526086,0.84581757790135,0.16223033686828,0.689855143331191,0.132851610326666,0,0,0.318633706851675,0,0.848254798289902,0.344708893931957,0.108647786690875,0.0685578804021954,0.506842827407171,1.10409865089824,0.302787566989385
3.254417931,-0.80144165764131,-0.372547745425436,-0.642990468913692,-0.626588230490992,-2.03241545625154,-0.193428644931745,-0.52938366803295,0.325810774614878,0.379723115486963,0.395684333568518,0.646833505655597,0.17512994758563,2.19735824804538,0.323653181428827,0,1.34567517112632,0,0.0833333333333333,0.0362060384870604,1.22392409501271,0.366596194503171,0.827814569536424,1,0.603923627757612,0.905561357092574,0.306357908518125,0.572737686139748,0,0.367476240760296,0,0.285714285714286,0.777777777777778,1.04285714285714,0,1,0,0.142857142857143,1.33333333333333,0.714285714285714,0.75,0.733333333333333,0.733333333333333,0.611111111111111,1.5,0,1,0.0307293204584618,1.06643187540851,0.264646689069026,0.93404413529176,0.91606398849822,0.432972102034174,0.903242962379999,0.275566638900297,0.693931951693493,0,0.737550899945781,0.571918286130734,0.109193358603757,0.684535962330808,0.494862737173542,0.705084490491976,0.848101479982164,0.463644108277739,0.674380898356248,0.723843291955869,1.18119865323458,0,1.34881610667076,0,0,0,0.0104600655970215,0,0,0.0594441382568302,0,2.56423432682425,0.572340425531915,0.058252427184466,0.713108865367115,0.772740260977236,1.77083333333333,0.500599990204242,0.00178016595386921,1.13315351379359,0,0.648357664233577,0.0266536421992744,0,0,0.25,0,1.5,0.666666666666667,0.5,0.916666666666667,0.5,0.142857142857143,0.833333333333333,0,0.84,0.1,0.00844192688343181,0,0,0.0425464575668699,0,1.3506003811396,0.396955570642778,0.0516452532498239,0.488689507529322,0.577100503722308,1.69780503047229,0.363518347139319,0.000952313801546918,1.2280233038386,0,0.618532860086056,0.032371474591993,0,0.167436798617702,0,0.93782058719439,0.424032029892896,0.438105980507884,0.499308227041063,0.350087633321676,0.0774780421911885,0.850527439410235,0,0.799539859751308,0.257470708311035
1.546644917,-1.10454928135826,-0.843505543282932,-0.301038876300118,-1.08792811617751,-0.803567730616782,-1.29285234380885,-0.359942918457097,0.236402652418931,0.16771081416608,0.845144217099651,0.372541594973492,0.442944956205269,0.328755649621963,0.47601082937635,0,0,1.40712468193384,0,0.0150962176509622,0,0.543340380549683,0,0,0.621030523023537,0.197877916384467,0.397594304885034,0.586483390607102,0.0773535878472916,0.25026399155227,0.5,0.428571428571429,0.222222222222222,0.985714285714286,0,0,1.5,0,0,0.571428571428571,0,0.8,0.2,0.75,1.3,0,0.333333333333333,0.00929665922671677,0,0.725525251924157,0,0,0.426119853853371,0.158248450165476,0.487188853100341,0.572749841459737,0.0398792519446598,0.158781638501814,0.257924248860536,0,0,0.703866446949194,0,0.678629910437126,0.422338047387409,0.104815549669441,0.964703088115141,0.821567644943925,0,0.142411883937636,0,1.42523364485981,1,0,0,0,0.0286591606960082,0,0,0.602127659574468,0.423300970873786,0.763805737822693,1.05524335651014,0.854166666666667,0.472571876377529,0.0286946668128815,0.230332324895326,0.0260357372667426,0.743978102189781,0.109126430365615,1,0,0,0,0,0.5,0.5,1,0.6,0.142857142857143,0.0833333333333333,0.5,1,0.2,0,0,0,0.0148834856825765,0,0,0.764823535900874,0.578208054255772,0.505676922089588,0.703139967512362,0.480092999293402,0.331909825872618,0.0167963682900535,0.205876907893586,0.0185552986016718,0.857929227352907,0.242969568224684,0,0,0,0,0.600790197508991,0.629732122161286,0.530012625339739,0.321226056916738,0.0820825689189856,0.0632326264942142,0.389186539645911,1.02884095196361,0.430553121100637
3.36887956,-0.66059133821263,-0.125671600254551,-0.220540334584329,-1.12167811691322,-0.731208023963637,-0.759081940307806,-0.224104060894332,0.395279718123218,1.12567163689027,1.15362685734143,0.361332047867439,0.486778867083428,0.55992948240926,0.76454089800123,0,1.06305745695914,1.42239185750636,0,1.23096383543464,0.359365413270225,1.14756871035941,0.0264900662251656,0.435714285714286,1.21125645884224,0.859477227762412,1.18460027820964,0.525773195876289,0.10013991605037,0.923970432946146,1.5,1,0.777777777777778,1.68571428571429,0,1,1.5,0.428571428571429,0.333333333333333,1.14285714285714,0,1.06666666666667,1.13333333333333,1.38888888888889,1.4,0.5,0.666666666666667,0.98284623864453,1.04546883928165,1.41063161113408,0.0204195306739707,1.08969022988789,1.19943957818567,1.12995076581216,1.439333280065,0.451931011576907,0.0565995083427476,1.37119477422419,1.06359999844055,0.310231420964126,0.686569324901895,1.58336976032589,0,1.58450628876731,0.757668910036257,1.10485643973786,1.95407057820414,0.929591970715575,0.295473313012722,1.34881610667076,0,1.42523364485981,1.38073394495413,0.612977572910203,0.405801721389863,0.181818181818182,1.69207149043382,0,0.842754367934224,0.7,1.38446601941748,1.46338426169836,1.02905038575102,0.916666666666667,0.995628642797669,0.194299448038893,0.965396926214095,0,1.31861313868613,1.011861568518,1,0.333333333333333,0.5,0,0.5,0.666666666666667,1.5,1.16666666666667,0.9,0.285714285714286,1.25,0,1.6,1,0.433762835299527,0.304873474707948,0.122406899029394,1.16430585171138,0,1.3506003811396,0.783130709331001,1.62174778681975,1.247984390777,0.884036843315021,0.733240963434371,1.21137675299118,0.139335086554443,1.2280233038386,0,1.24536605384557,1.50065315192679,0.180740770989235,0.318385226869326,0,0.940606312686303,0.652380186263549,1.41139841494225,0.753722443373198,0.715381157998336,0.210382058080617,1.35638902015954,0,1.45089751719232,1.50951018005678
3.769969825,-0.180486579245152,-0.895730042747535,-0.163508903179087,-0.676020220269113,-0.184236689889208,-0.278989415971692,-0.195502562749822,1.44674654878921,0.157932563499421,1.55600867724645,0.59953599078189,1.93195274000035,1.52346989069612,0.876391231208703,0.366708385481852,0,0.741730279898219,0,0.446831453218315,0,0.352642706131078,0.0662251655629139,0.714285714285714,1.03532482554467,0.659237177583751,1.32697815236069,0.594501718213058,0.0777533479912053,0.477296726504752,1.5,0.571428571428571,0.611111111111111,1.58571428571429,0.5,0,1.5,0.285714285714286,0,1,0,1.2,0.933333333333333,1.13888888888889,1.7,0,0.333333333333333,0.599469754633691,0,0.75695285643566,0.0709271386187284,0.532226411749935,1.04321190621892,0.463393283881524,1.0603863691269,0.492777782418243,0.173277335766652,0.612645305813585,0.855312365315041,0.567650230802332,0,1.58336976032589,0,1.41658922343266,0.990101049140331,0.583578866394374,1.8238892550058,1.02890967697586,0,0.659943692240065,0.266489988221437,1.26869158878505,0.0917431192660551,0.658186330999025,0.55148230793752,0.181818181818182,0.127312810014959,0,0,0.524113475177305,0.0922330097087379,1.46338426169836,1.2024954757596,1.125,0.762403879120341,1.00693423986548,0.249028473052141,0.0260357372667426,1.50273722627737,1.11387105777282,1,0.666666666666667,0,0,0,1,0.5,1.16666666666667,1.1,1.42857142857143,0.25,0.5,1.4,0.6,0.402715865006351,1.47051299723882,0.578485064377841,0.209102228737441,0,0,1.14848806910011,0.130032578228442,1.15580346080289,1.97192251514602,1.09318062110499,0.791814477855243,0.850035680259533,0.185442315438338,0.0279374516976344,1.58749427971626,0.749428459012425,1,0,0,0,1.2225810349301,0.360358585154297,1.19225947909663,0.788534805376874,1.22832128738016,0.163366056459598,0.58597093698596,1.94778497658738,0.533656303083585
2.096034331,-0.227497983457364,-0.134543746617019,-0.579650307936429,-0.300880742810693,-0.468963396710085,-0.225362417863474,-0.239925328584491,1.14778310149044,1.05144209373959,0.438922083802824,1.347039710421,0.758985320493844,1.88599360863865,0.714125199747142,0.616186900292032,0.842667496370048,1.42239185750636,2.20833333333333,1.41842236230922,0.470374265930406,1.05369978858351,0.463576158940397,1.35714285714286,1.10414811770883,0.681423886243907,1.19932902381147,0.663230240549828,0.395962422546472,0.424498416050686,1,0.857142857142857,1.16666666666667,1.65714285714286,1,1,0.5,1.28571428571429,1,0.714285714285714,0.5,1.3,1,1.02777777777778,1.9,0.5,0.333333333333333,1.49054183627802,0.917111805592999,1.04543680839151,0.941111873357771,1.00286948870115,1.30466552471933,0.980639699653266,1.02361676297512,0.833896920464819,0.219580007465905,0.718913650252047,1.08859584872699,1.3451057569954,1,0.492191447872199,0.912104316067078,1.51400075257637,1.29210619159061,1.17779261828789,1.03446286973438,1.85802829633155,0.247361821826028,0.612419454435719,1.3047703180212,0,1.38073394495413,1.06001241024732,0.858144724258846,0.636363636363636,1.79458310369262,0.532211828605914,0.668036998972251,0.575886524822695,1.38446601941748,1.46338426169836,1.21316315839604,1.10416666666667,0.857900279179115,1.00620316555178,0.277234094119024,0.0260357372667426,1.22226277372263,1.11066145687971,0,1,1.25,2,0.5,0.666666666666667,0.5,1.16666666666667,1.25,1.42857142857143,0.333333333333333,0.5,1.28,0.5,1,0.639849094193062,0.432826361926008,1.41454953527342,0.594726987850924,1,0.370125634891308,1.62174778681975,1.46586534448656,1.24091001293014,0.980406747700384,1.20700968535705,1.17535619089778,0.71937630831513,0.0178691015038829,0.97838768649813,1.16022687246665,0.494823519252623,1.40536138621034,1.32169481799209,0.878580430015725,0.407588497274686,0.475788762814525,0.888211305913969,1.35277779610698,1.22832128738016,0.711378329172436,0.37479340936908,1.0731120946723,0.533348910799364
